"id","date","type"
"33648",2014-06-10 17:14:58,"2228225"
"33649",2014-06-10 17:14:58,"2228225"
"33650",2014-06-10 17:14:58,"2163911"
"33651",2014-06-10 17:14:58,"2163911"
"33652",2014-06-10 17:14:58,"2162711"
"33653",2014-06-10 17:14:57,"2228225"
"33654",2014-06-10 17:14:57,"2228225"
"33655",2014-06-10 17:14:57,"2163911"
"33656",2014-06-10 17:14:57,"2163911"
"33657",2014-06-10 17:14:57,"2163911"
"33658",2014-06-10 17:14:57,"2162711"
"33659",2014-06-10 17:14:56,"2163911"
"33660",2014-06-10 17:14:56,"2163911"
"33661",2014-06-10 17:14:56,"2163911"
"33662",2014-06-10 17:14:55,"2163911"
"33663",2014-06-10 17:14:55,"2163911"
"33664",2014-06-10 17:14:51,"2228482"
"33665",2014-06-10 17:14:51,"2228226"
"33666",2014-06-10 17:14:50,"2163911"
"33667",2014-06-10 17:14:50,"2162711"
"33668",2014-06-10 17:14:49,"2162711"
"33669",2014-06-10 17:14:47,"2162711"
"33670",2014-06-10 17:14:46,"2228225"
"33671",2014-06-10 17:14:46,"2162711"
"33672",2014-06-10 17:14:44,"2163911"
"33673",2014-06-10 17:14:44,"2228482"
"33674",2014-06-10 17:14:44,"2228226"
"33675",2014-06-10 17:14:43,"2228482"
"33676",2014-06-10 17:14:43,"2228226"
"33677",2014-06-10 17:14:43,"2162711"
"33678",2014-06-10 17:14:42,"2163911"
"33679",2014-06-10 17:14:42,"2162711"
"33680",2014-06-10 17:14:41,"2163911"
"33681",2014-06-10 17:14:41,"2162711"
"33682",2014-06-10 17:14:40,"2162711"
"33683",2014-06-10 17:14:39,"2162711"
"33684",2014-06-10 17:14:38,"2228225"
"33685",2014-06-10 17:14:38,"2162711"
"33686",2014-06-10 17:14:37,"2228225"
"33687",2014-06-10 17:14:36,"2163911"
"33688",2014-06-10 17:14:36,"2163911"
"33689",2014-06-10 17:14:22,"2163911"
"33690",2014-06-10 17:14:22,"2162711"
"33691",2014-06-10 17:14:21,"2163911"
"33692",2014-06-10 17:14:21,"2162711"
"33693",2014-06-10 17:14:20,"2162711"
"33694",2014-06-10 17:14:19,"2162711"
"33695",2014-06-10 17:14:18,"2162711"
"33696",2014-06-10 17:14:17,"2162711"
"33697",2014-06-10 17:14:16,"2163911"
"33698",2014-06-10 17:14:15,"2163911"
"33699",2014-06-10 17:14:14,"2228482"
"33700",2014-06-10 17:14:14,"2228226"
"33701",2014-06-10 17:14:13,"2162711"
"33702",2014-06-10 17:14:12,"2163911"
"33703",2014-06-10 17:14:12,"2163911"
"33704",2014-06-10 17:14:11,"2162711"
"33705",2014-06-10 17:14:09,"2162711"
"33706",2014-06-10 17:14:08,"2228225"
"33707",2014-06-10 17:14:08,"2162711"
"33708",2014-06-10 17:14:07,"2162711"
"33709",2014-06-10 17:14:06,"2163911"
"33710",2014-06-10 17:14:05,"2163911"
"33711",2014-06-10 17:13:21,"2228482"
"33712",2014-06-10 17:13:21,"2228226"
"33713",2014-06-10 17:13:20,"2163911"
"33714",2014-06-10 17:13:20,"2162711"
"33715",2014-06-10 17:13:19,"2163911"
"33716",2014-06-10 17:13:19,"2162711"
"33717",2014-06-10 17:13:18,"2162711"
"33718",2014-06-10 17:13:17,"2162711"
"33719",2014-06-10 17:13:16,"2228225"
"33720",2014-06-10 17:13:16,"2162711"
"33721",2014-06-10 17:13:15,"2162711"
"33722",2014-06-10 17:13:14,"2163911"
"33723",2014-06-10 17:13:13,"2163911"
"33724",2014-06-10 17:12:12,"2228482"
"33725",2014-06-10 17:12:12,"2228226"
"33726",2014-06-10 17:12:11,"2162711"
"33727",2014-06-10 17:12:10,"2163911"
"33728",2014-06-10 17:12:10,"2163911"
"33729",2014-06-10 17:12:09,"2162711"
"33730",2014-06-10 17:12:07,"2162711"
"33731",2014-06-10 17:12:06,"2228225"
"33732",2014-06-10 17:12:06,"2162711"
"33733",2014-06-10 17:12:05,"2162711"
"33734",2014-06-10 17:12:04,"2163911"
"33735",2014-06-10 17:12:03,"2163911"
"33736",2014-06-10 17:11:51,"2163911"
"33737",2014-06-10 17:11:51,"2228482"
"33738",2014-06-10 17:11:51,"2228226"
"33739",2014-06-10 17:11:50,"2162711"
"33740",2014-06-10 17:11:49,"2163911"
"33741",2014-06-10 17:11:49,"2228226"
"33742",2014-06-10 17:11:48,"2163911"
"33743",2014-06-10 17:11:48,"2228226"
"33744",2014-06-10 17:11:48,"2228482"
"33745",2014-06-10 17:11:48,"2228226"
"33746",2014-06-10 17:11:48,"2162711"
"33747",2014-06-10 17:11:47,"2228226"
"33748",2014-06-10 17:11:47,"2228226"
"33749",2014-06-10 17:11:47,"2163911"
"33750",2014-06-10 17:11:47,"2228226"
"33751",2014-06-10 17:11:47,"2163911"
"33752",2014-06-10 17:11:47,"2163911"
"33753",2014-06-10 17:11:47,"2228225"
"33754",2014-06-10 17:11:47,"2162711"
"33755",2014-06-10 17:11:46,"2163911"
"33756",2014-06-10 17:11:46,"2228226"
"33757",2014-06-10 17:11:46,"2163911"
"33758",2014-06-10 17:11:46,"2163911"
"33759",2014-06-10 17:11:46,"2228226"
"33760",2014-06-10 17:11:46,"2163911"
"33761",2014-06-10 17:11:46,"2228226"
"33762",2014-06-10 17:11:46,"2163911"
"33763",2014-06-10 17:11:46,"2228226"
"33764",2014-06-10 17:11:46,"2162711"
"33765",2014-06-10 17:11:45,"2228226"
"33766",2014-06-10 17:11:45,"2163911"
"33767",2014-06-10 17:11:45,"2228225"
"33768",2014-06-10 17:11:45,"2162711"
"33769",2014-06-10 17:11:44,"2163911"
"33770",2014-06-10 17:11:44,"2163911"
"33771",2014-06-10 17:11:44,"2162711"
"33772",2014-06-10 17:11:43,"2228225"
"33773",2014-06-10 17:11:43,"2228225"
"33774",2014-06-10 17:11:43,"2162711"
"33775",2014-06-10 17:11:42,"2163911"
"33776",2014-06-10 17:11:42,"2228225"
"33777",2014-06-10 17:11:42,"2228225"
"33778",2014-06-10 17:11:42,"2162711"
"33779",2014-06-10 17:11:41,"2228225"
"33780",2014-06-10 17:11:41,"2163911"
"33781",2014-06-10 17:11:41,"2228225"
"33782",2014-06-10 17:11:41,"2228225"
"33783",2014-06-10 17:11:41,"2228225"
"33784",2014-06-10 17:11:41,"2163911"
"33785",2014-06-10 17:11:41,"2163911"
"33786",2014-06-10 17:11:41,"2228225"
"33787",2014-06-10 17:11:41,"2162711"
"33788",2014-06-10 17:11:40,"2163911"
"33789",2014-06-10 17:11:40,"2163911"
"33790",2014-06-10 17:11:40,"2163911"
"33791",2014-06-10 17:11:40,"2228225"
"33792",2014-06-10 17:11:40,"2163911"
"33793",2014-06-10 17:11:39,"2163911"
"33794",2014-06-10 17:11:39,"2163911"
"33795",2014-06-10 17:11:34,"2228482"
"33796",2014-06-10 17:11:34,"2228226"
"33797",2014-06-10 17:11:33,"2163911"
"33798",2014-06-10 17:11:33,"2163911"
"33799",2014-06-10 17:11:33,"2163911"
"33800",2014-06-10 17:11:33,"2162711"
"33801",2014-06-10 17:11:32,"2162711"
"33802",2014-06-10 17:11:30,"2162711"
"33803",2014-06-10 17:11:29,"2228225"
"33804",2014-06-10 17:11:28,"2163911"
"33805",2014-06-10 17:11:28,"2163911"
"33806",2014-06-10 17:11:27,"2163911"
"33807",2014-06-10 17:11:26,"2163911"
"33808",2014-06-10 17:11:26,"2228482"
"33809",2014-06-10 17:11:26,"2228226"
"33810",2014-06-10 17:11:26,"2228482"
"33811",2014-06-10 17:11:26,"2228226"
"33812",2014-06-10 17:11:25,"2163911"
"33813",2014-06-10 17:11:25,"2162711"
"33814",2014-06-10 17:11:24,"2163911"
"33815",2014-06-10 17:11:24,"2162711"
"33816",2014-06-10 17:11:23,"2163911"
"33817",2014-06-10 17:11:23,"2228482"
"33818",2014-06-10 17:11:23,"2228226"
"33819",2014-06-10 17:11:23,"2162711"
"33820",2014-06-10 17:11:22,"2162711"
"33821",2014-06-10 17:11:21,"2228225"
"33822",2014-06-10 17:11:21,"2228225"
"33823",2014-06-10 17:11:20,"2163911"
"33824",2014-06-10 17:11:20,"2163911"
"33825",2014-06-10 17:11:19,"2228482"
"33826",2014-06-10 17:11:19,"2228226"
"33827",2014-06-10 17:11:19,"2228482"
"33828",2014-06-10 17:11:19,"2228226"
"33829",2014-06-10 17:11:19,"2162711"
"33830",2014-06-10 17:11:18,"2228225"
"33831",2014-06-10 17:11:18,"2228226"
"33832",2014-06-10 17:11:18,"2228226"
"33833",2014-06-10 17:11:18,"2228226"
"33834",2014-06-10 17:11:18,"2163911"
"33835",2014-06-10 17:11:18,"2228226"
"33836",2014-06-10 17:11:18,"2162711"
"33837",2014-06-10 17:11:17,"2163911"
"33838",2014-06-10 17:11:17,"2228226"
"33839",2014-06-10 17:11:17,"2163911"
"33840",2014-06-10 17:11:17,"2163911"
"33841",2014-06-10 17:11:17,"2228226"
"33842",2014-06-10 17:11:17,"2163911"
"33843",2014-06-10 17:11:17,"2163911"
"33844",2014-06-10 17:11:17,"2228226"
"33845",2014-06-10 17:11:17,"2163911"
"33846",2014-06-10 17:11:17,"2228226"
"33847",2014-06-10 17:11:17,"2163911"
"33848",2014-06-10 17:11:17,"2163911"
"33849",2014-06-10 17:11:17,"2162711"
"33850",2014-06-10 17:11:16,"2163911"
"33851",2014-06-10 17:11:16,"2163911"
"33852",2014-06-10 17:11:16,"2228226"
"33853",2014-06-10 17:11:16,"2162711"
"33854",2014-06-10 17:11:15,"2163911"
"33855",2014-06-10 17:11:15,"2162711"
"33856",2014-06-10 17:11:14,"2163911"
"33857",2014-06-10 17:11:14,"2228226"
"33858",2014-06-10 17:11:14,"2228225"
"33859",2014-06-10 17:11:14,"2162711"
"33860",2014-06-10 17:11:13,"2163911"
"33861",2014-06-10 17:11:13,"2228225"
"33862",2014-06-10 17:11:13,"2228225"
"33863",2014-06-10 17:11:13,"2228225"
"33864",2014-06-10 17:11:13,"2228225"
"33865",2014-06-10 17:11:13,"2228225"
"33866",2014-06-10 17:11:13,"2162711"
"33867",2014-06-10 17:11:12,"2228225"
"33868",2014-06-10 17:11:12,"2228225"
"33869",2014-06-10 17:11:12,"2228225"
"33870",2014-06-10 17:11:12,"2162711"
"33871",2014-06-10 17:11:11,"2228225"
"33872",2014-06-10 17:11:11,"2163911"
"33873",2014-06-10 17:11:11,"2163911"
"33874",2014-06-10 17:11:11,"2228225"
"33875",2014-06-10 17:11:11,"2163911"
"33876",2014-06-10 17:11:11,"2163911"
"33877",2014-06-10 17:11:11,"2163911"
"33878",2014-06-10 17:11:11,"2162711"
"33879",2014-06-10 17:11:10,"2163911"
"33880",2014-06-10 17:11:10,"2163911"
"33881",2014-06-10 17:11:10,"2163911"
"33882",2014-06-10 17:11:10,"2163911"
"33883",2014-06-10 17:11:10,"2162711"
"33884",2014-06-10 17:11:09,"2163911"
"33885",2014-06-10 17:11:09,"2228225"
"33886",2014-06-10 17:11:09,"2163911"
"33887",2014-06-10 17:11:09,"2162711"
"33888",2014-06-10 17:11:07,"2163911"
"33889",2014-06-10 17:11:04,"2163911"
"33890",2014-06-10 17:11:04,"2162711"
"33891",2014-06-10 17:11:03,"2163911"
"33892",2014-06-10 17:11:03,"2162711"
"33893",2014-06-10 17:11:02,"2162711"
"33894",2014-06-10 17:11:01,"2162711"
"33895",2014-06-10 17:11:00,"2162711"
"33896",2014-06-10 17:10:59,"2162711"
"33897",2014-06-10 17:10:58,"2163911"
"33898",2014-06-10 17:10:57,"2228482"
"33899",2014-06-10 17:10:57,"2228226"
"33900",2014-06-10 17:10:57,"2163911"
"33901",2014-06-10 17:10:57,"2228226"
"33902",2014-06-10 17:10:57,"2228482"
"33903",2014-06-10 17:10:57,"2228226"
"33904",2014-06-10 17:10:56,"2163911"
"33905",2014-06-10 17:10:56,"2163911"
"33906",2014-06-10 17:10:56,"2162711"
"33907",2014-06-10 17:10:55,"2163911"
"33908",2014-06-10 17:10:55,"2162711"
"33909",2014-06-10 17:10:54,"2228482"
"33910",2014-06-10 17:10:54,"2228226"
"33911",2014-06-10 17:10:54,"2162711"
"33912",2014-06-10 17:10:53,"2228225"
"33913",2014-06-10 17:10:53,"2162711"
"33914",2014-06-10 17:10:52,"2228225"
"33915",2014-06-10 17:10:52,"2163911"
"33916",2014-06-10 17:10:52,"2228225"
"33917",2014-06-10 17:10:52,"2163911"
"33918",2014-06-10 17:10:52,"2162711"
"33919",2014-06-10 17:10:51,"2162711"
"33920",2014-06-10 17:10:50,"2163911"
"33921",2014-06-10 17:10:50,"2163911"
"33922",2014-06-10 17:10:50,"2163911"
"33923",2014-06-10 17:10:49,"2162711"
"33924",2014-06-10 17:10:48,"2228225"
"33925",2014-06-10 17:10:48,"2162711"
"33926",2014-06-10 17:10:47,"2162711"
"33927",2014-06-10 17:10:46,"2163911"
"33928",2014-06-10 17:10:45,"2163911"
"33929",2014-06-10 17:10:32,"2163911"
"33930",2014-06-10 17:10:31,"2163911"
"33931",2014-06-10 17:10:31,"2228482"
"33932",2014-06-10 17:10:31,"2228226"
"33933",2014-06-10 17:10:31,"2162711"
"33934",2014-06-10 17:10:30,"2162711"
"33935",2014-06-10 17:10:27,"2162711"
"33936",2014-06-10 17:10:26,"2228225"
"33937",2014-06-10 17:10:25,"2163911"
"33938",2014-06-10 17:10:25,"2163911"
"33939",2014-06-10 17:10:04,"2228482"
"33940",2014-06-10 17:10:04,"2228226"
"33941",2014-06-10 17:10:03,"2162711"
"33942",2014-06-10 17:10:02,"2163911"
"33943",2014-06-10 17:10:01,"2163911"
"33944",2014-06-10 17:10:01,"2162711"
"33945",2014-06-10 17:10:00,"2162711"
"33946",2014-06-10 17:09:59,"2228225"
"33947",2014-06-10 17:09:59,"2162711"
"33948",2014-06-10 17:09:57,"2162711"
"33949",2014-06-10 17:09:56,"2163911"
"33950",2014-06-10 17:09:55,"2163911"
"33951",2014-06-10 17:09:22,"2163911"
"33952",2014-06-10 17:09:22,"2228482"
"33953",2014-06-10 17:09:22,"2228226"
"33954",2014-06-10 17:09:22,"2163911"
"33955",2014-06-10 17:09:21,"2162711"
"33956",2014-06-10 17:09:18,"2162711"
"33957",2014-06-10 17:09:17,"2228225"
"33958",2014-06-10 17:09:16,"2163911"
"33959",2014-06-10 17:09:16,"2163911"
"33960",2014-06-10 17:08:48,"2228482"
"33961",2014-06-10 17:08:48,"2228226"
"33962",2014-06-10 17:08:47,"2163911"
"33963",2014-06-10 17:08:47,"2162711"
"33964",2014-06-10 17:08:46,"2163911"
"33965",2014-06-10 17:08:46,"2162711"
"33966",2014-06-10 17:08:45,"2162711"
"33967",2014-06-10 17:08:44,"2162711"
"33968",2014-06-10 17:08:43,"2228225"
"33969",2014-06-10 17:08:43,"2162711"
"33970",2014-06-10 17:08:42,"2162711"
"33971",2014-06-10 17:08:41,"2163911"
"33972",2014-06-10 17:08:40,"2163911"
"33973",2014-06-10 16:39:33,"62324755"
"33974",2014-06-10 16:36:39,"62324754"
"33975",2014-06-10 16:21:46,"2163911"
"33976",2014-06-10 16:21:45,"2162711"
"33977",2014-06-10 16:21:44,"2163911"
"33978",2014-06-10 16:21:44,"2162711"
"33979",2014-06-10 16:21:42,"2162711"
"33980",2014-06-10 16:21:41,"2162711"
"33981",2014-06-10 16:21:40,"2163911"
"33982",2014-06-10 16:21:39,"2163911"
"33983",2014-06-10 16:20:58,"2228482"
"33984",2014-06-10 16:20:58,"2228226"
"33985",2014-06-10 16:20:58,"2163911"
"33986",2014-06-10 16:20:58,"2162711"
"33987",2014-06-10 16:20:57,"2162711"
"33988",2014-06-10 16:20:56,"2163911"
"33989",2014-06-10 16:20:55,"2162711"
"33990",2014-06-10 16:20:54,"2228225"
"33991",2014-06-10 16:20:54,"2162711"
"33992",2014-06-10 16:20:53,"2162711"
"33993",2014-06-10 16:20:52,"2163911"
"33994",2014-06-10 16:20:51,"2163911"
"33995",2014-06-10 16:18:57,"2163911"
"33996",2014-06-10 16:18:56,"2162711"
"33997",2014-06-10 16:18:53,"2162711"
"33998",2014-06-10 16:18:51,"2163911"
"33999",2014-06-10 16:18:29,"2163911"
"34000",2014-06-10 16:18:28,"2162711"
"34001",2014-06-10 16:18:27,"2163911"
"34002",2014-06-10 16:18:26,"2162711"
"34003",2014-06-10 16:18:25,"2162711"
"34004",2014-06-10 16:18:24,"2162711"
"34005",2014-06-10 16:18:23,"2163911"
"34006",2014-06-10 16:18:22,"2163911"
"34007",2014-06-10 16:18:05,"2163911"
"34008",2014-06-10 16:18:04,"2162711"
"34009",2014-06-10 16:18:02,"2162711"
"34010",2014-06-10 16:18:00,"2163911"
"34011",2014-06-10 16:17:38,"2228482"
"34012",2014-06-10 16:17:38,"2228226"
"34013",2014-06-10 16:17:37,"2163911"
"34014",2014-06-10 16:17:37,"2162711"
"34015",2014-06-10 16:17:36,"2163911"
"34016",2014-06-10 16:17:36,"2162711"
"34017",2014-06-10 16:17:35,"2162711"
"34018",2014-06-10 16:17:34,"2162711"
"34019",2014-06-10 16:17:33,"2228225"
"34020",2014-06-10 16:17:33,"2162711"
"34021",2014-06-10 16:17:32,"2162711"
"34022",2014-06-10 16:17:31,"2163911"
"34023",2014-06-10 16:17:30,"2163911"
"34024",2014-06-10 16:12:01,"2228482"
"34025",2014-06-10 16:12:01,"2228226"
"34026",2014-06-10 16:12:00,"2228226"
"34027",2014-06-10 16:12:00,"2163911"
"34028",2014-06-10 16:12:00,"2228482"
"34029",2014-06-10 16:12:00,"2228226"
"34030",2014-06-10 16:12:00,"2163911"
"34031",2014-06-10 16:12:00,"2162711"
"34032",2014-06-10 16:11:59,"2163911"
"34033",2014-06-10 16:11:59,"2162711"
"34034",2014-06-10 16:11:57,"2228226"
"34035",2014-06-10 16:11:57,"2162711"
"34036",2014-06-10 16:11:56,"2228225"
"34037",2014-06-10 16:11:56,"2163911"
"34038",2014-06-10 16:11:56,"2162711"
"34039",2014-06-10 16:11:55,"2228226"
"34040",2014-06-10 16:11:55,"2228225"
"34041",2014-06-10 16:11:55,"2228225"
"34042",2014-06-10 16:11:55,"2162711"
"34043",2014-06-10 16:11:54,"2163911"
"34044",2014-06-10 16:11:54,"2163911"
"34045",2014-06-10 16:11:54,"2228482"
"34046",2014-06-10 16:11:54,"2228226"
"34047",2014-06-10 16:11:54,"2162711"
"34048",2014-06-10 16:11:53,"2163911"
"34049",2014-06-10 16:11:53,"2228226"
"34050",2014-06-10 16:11:53,"2163911"
"34051",2014-06-10 16:11:53,"2163911"
"34052",2014-06-10 16:11:53,"2163911"
"34053",2014-06-10 16:11:53,"2162711"
"34054",2014-06-10 16:11:52,"2228225"
"34055",2014-06-10 16:11:52,"2228226"
"34056",2014-06-10 16:11:52,"2162711"
"34057",2014-06-10 16:11:51,"2163911"
"34058",2014-06-10 16:11:51,"2228226"
"34059",2014-06-10 16:11:51,"2162711"
"34060",2014-06-10 16:11:50,"2163911"
"34061",2014-06-10 16:11:50,"2228225"
"34062",2014-06-10 16:11:50,"2163911"
"34063",2014-06-10 16:11:50,"2228226"
"34064",2014-06-10 16:11:50,"2162711"
"34065",2014-06-10 16:11:49,"2163911"
"34066",2014-06-10 16:11:49,"2228225"
"34067",2014-06-10 16:11:49,"2162711"
"34068",2014-06-10 16:11:48,"2228225"
"34069",2014-06-10 16:11:48,"2163911"
"34070",2014-06-10 16:11:48,"2228226"
"34071",2014-06-10 16:11:48,"2162711"
"34072",2014-06-10 16:11:47,"2163911"
"34073",2014-06-10 16:11:47,"2228225"
"34074",2014-06-10 16:11:47,"2163911"
"34075",2014-06-10 16:11:47,"2162711"
"34076",2014-06-10 16:11:46,"2163911"
"34077",2014-06-10 16:11:46,"2228225"
"34078",2014-06-10 16:11:46,"2162711"
"34079",2014-06-10 16:11:45,"2228225"
"34080",2014-06-10 16:11:45,"2163911"
"34081",2014-06-10 16:11:45,"2162711"
"34082",2014-06-10 16:11:44,"2163911"
"34083",2014-06-10 16:11:44,"2228482"
"34084",2014-06-10 16:11:44,"2228226"
"34085",2014-06-10 16:11:44,"2162711"
"34086",2014-06-10 16:11:43,"2163911"
"34087",2014-06-10 16:11:43,"2163911"
"34088",2014-06-10 16:11:43,"2228225"
"34089",2014-06-10 16:11:43,"2162711"
"34090",2014-06-10 16:11:42,"2162711"
"34091",2014-06-10 16:11:41,"2163911"
"34092",2014-06-10 16:11:40,"2228226"
"34093",2014-06-10 16:11:40,"2162711"
"34094",2014-06-10 16:11:39,"2163911"
"34095",2014-06-10 16:11:39,"2228225"
"34096",2014-06-10 16:11:39,"2162711"
"34097",2014-06-10 16:11:38,"2162711"
"34098",2014-06-10 16:11:37,"2163911"
"34099",2014-06-10 16:11:36,"2228482"
"34100",2014-06-10 16:11:36,"2228226"
"34101",2014-06-10 16:11:36,"2162711"
"34102",2014-06-10 16:11:35,"2163911"
"34103",2014-06-10 16:11:35,"2228225"
"34104",2014-06-10 16:11:35,"2162711"
"34105",2014-06-10 16:11:34,"2162711"
"34106",2014-06-10 16:11:33,"2163911"
"34107",2014-06-10 16:11:33,"2163911"
"34108",2014-06-10 16:11:33,"2162711"
"34109",2014-06-10 16:11:32,"2163911"
"34110",2014-06-10 16:11:32,"2162711"
"34111",2014-06-10 16:11:31,"2163911"
"34112",2014-06-10 16:11:31,"2228225"
"34113",2014-06-10 16:11:31,"2163911"
"34114",2014-06-10 16:11:31,"2162711"
"34115",2014-06-10 16:11:30,"2163911"
"34116",2014-06-10 16:11:30,"2228482"
"34117",2014-06-10 16:11:30,"2228226"
"34118",2014-06-10 16:11:30,"2162711"
"34119",2014-06-10 16:11:29,"2163911"
"34120",2014-06-10 16:11:29,"2163911"
"34121",2014-06-10 16:11:29,"2163911"
"34122",2014-06-10 16:11:29,"2162711"
"34123",2014-06-10 16:11:28,"2163911"
"34124",2014-06-10 16:11:28,"2163911"
"34125",2014-06-10 16:11:28,"2162711"
"34126",2014-06-10 16:11:27,"2163911"
"34127",2014-06-10 16:11:27,"2162711"
"34128",2014-06-10 16:11:26,"2163911"
"34129",2014-06-10 16:11:26,"2162711"
"34130",2014-06-10 16:11:25,"2163911"
"34131",2014-06-10 16:11:25,"2228225"
"34132",2014-06-10 16:11:25,"2162711"
"34133",2014-06-10 16:11:24,"2163911"
"34134",2014-06-10 16:11:24,"2163911"
"34135",2014-06-10 16:11:24,"2162711"
"34136",2014-06-10 16:11:23,"2163911"
"34137",2014-06-10 16:11:23,"2163911"
"34138",2014-06-10 16:11:23,"2163911"
"34139",2014-06-10 16:11:22,"2163911"
"34140",2014-06-10 16:11:11,"2163911"
"34141",2014-06-10 16:11:11,"2163911"
"34142",2014-06-10 16:11:11,"2162711"
"34143",2014-06-10 16:11:10,"2163911"
"34144",2014-06-10 16:11:10,"2163911"
"34145",2014-06-10 16:11:10,"2162711"
"34146",2014-06-10 16:11:09,"2162711"
"34147",2014-06-10 16:11:08,"2162711"
"34148",2014-06-10 16:11:07,"2162711"
"34149",2014-06-10 16:11:06,"2163911"
"34150",2014-06-10 16:11:06,"2162711"
"34151",2014-06-10 16:11:05,"2163911"
"34152",2014-06-10 16:11:05,"2163911"
"34153",2014-06-10 16:11:04,"2163911"
"34154",2014-06-10 16:08:46,"2163911"
"34155",2014-06-10 16:08:46,"2163911"
"34156",2014-06-10 16:08:45,"2163911"
"34157",2014-06-10 16:08:45,"2228482"
"34158",2014-06-10 16:08:45,"2228226"
"34159",2014-06-10 16:08:45,"2162711"
"34160",2014-06-10 16:08:44,"2163911"
"34161",2014-06-10 16:08:44,"2162711"
"34162",2014-06-10 16:08:43,"2163911"
"34163",2014-06-10 16:08:43,"2163911"
"34164",2014-06-10 16:08:43,"2228226"
"34165",2014-06-10 16:08:43,"2228482"
"34166",2014-06-10 16:08:43,"2228226"
"34167",2014-06-10 16:08:43,"2162711"
"34168",2014-06-10 16:08:42,"2163911"
"34169",2014-06-10 16:08:42,"2163911"
"34170",2014-06-10 16:08:42,"2162711"
"34171",2014-06-10 16:08:41,"2163911"
"34172",2014-06-10 16:08:41,"2163911"
"34173",2014-06-10 16:08:41,"2228226"
"34174",2014-06-10 16:08:41,"2228226"
"34175",2014-06-10 16:08:41,"2163911"
"34176",2014-06-10 16:08:41,"2162711"
"34177",2014-06-10 16:08:40,"2163911"
"34178",2014-06-10 16:08:40,"2163911"
"34179",2014-06-10 16:08:40,"2163911"
"34180",2014-06-10 16:08:40,"2163911"
"34181",2014-06-10 16:08:40,"2228225"
"34182",2014-06-10 16:08:40,"2228226"
"34183",2014-06-10 16:08:40,"2162711"
"34184",2014-06-10 16:08:39,"2163911"
"34185",2014-06-10 16:08:39,"2163911"
"34186",2014-06-10 16:08:39,"2162711"
"34187",2014-06-10 16:08:38,"2228226"
"34188",2014-06-10 16:08:38,"2163911"
"34189",2014-06-10 16:08:38,"2228225"
"34190",2014-06-10 16:08:38,"2228225"
"34191",2014-06-10 16:08:38,"2163911"
"34192",2014-06-10 16:08:38,"2163911"
"34193",2014-06-10 16:08:38,"2162711"
"34194",2014-06-10 16:08:37,"2228226"
"34195",2014-06-10 16:08:37,"2228226"
"34196",2014-06-10 16:08:37,"2163911"
"34197",2014-06-10 16:08:37,"2163911"
"34198",2014-06-10 16:08:37,"2163911"
"34199",2014-06-10 16:08:37,"2228226"
"34200",2014-06-10 16:08:37,"2228225"
"34201",2014-06-10 16:08:37,"2162711"
"34202",2014-06-10 16:08:36,"2163911"
"34203",2014-06-10 16:08:36,"2163911"
"34204",2014-06-10 16:08:36,"2163911"
"34205",2014-06-10 16:08:36,"2163911"
"34206",2014-06-10 16:08:36,"2162711"
"34207",2014-06-10 16:08:35,"2228225"
"34208",2014-06-10 16:08:35,"2163911"
"34209",2014-06-10 16:08:35,"2228225"
"34210",2014-06-10 16:08:35,"2162711"
"34211",2014-06-10 16:08:34,"2163911"
"34212",2014-06-10 16:08:34,"2228226"
"34213",2014-06-10 16:08:34,"2163911"
"34214",2014-06-10 16:08:34,"2162711"
"34215",2014-06-10 16:08:33,"2163911"
"34216",2014-06-10 16:08:33,"2228225"
"34217",2014-06-10 16:08:33,"2163911"
"34218",2014-06-10 16:08:33,"2163911"
"34219",2014-06-10 16:08:33,"2163911"
"34220",2014-06-10 16:08:33,"2228226"
"34221",2014-06-10 16:08:33,"2162711"
"34222",2014-06-10 16:08:32,"2163911"
"34223",2014-06-10 16:08:32,"2228225"
"34224",2014-06-10 16:08:32,"2228225"
"34225",2014-06-10 16:08:32,"2228225"
"34226",2014-06-10 16:08:32,"2162711"
"34227",2014-06-10 16:08:31,"2163911"
"34228",2014-06-10 16:08:31,"2163911"
"34229",2014-06-10 16:08:31,"2163911"
"34230",2014-06-10 16:08:30,"2162711"
"34231",2014-06-10 16:08:29,"2228225"
"34232",2014-06-10 16:08:29,"2162711"
"34233",2014-06-10 16:08:28,"2228225"
"34234",2014-06-10 16:08:28,"2163911"
"34235",2014-06-10 16:08:27,"2163911"
"34236",2014-06-10 16:08:25,"2228482"
"34237",2014-06-10 16:08:25,"2228226"
"34238",2014-06-10 16:08:24,"2162711"
"34239",2014-06-10 16:08:23,"2163911"
"34240",2014-06-10 16:08:22,"2163911"
"34241",2014-06-10 16:08:22,"2163911"
"34242",2014-06-10 16:08:22,"2163911"
"34243",2014-06-10 16:08:22,"2162711"
"34244",2014-06-10 16:08:21,"2163911"
"34245",2014-06-10 16:08:21,"2162711"
"34246",2014-06-10 16:08:20,"2228482"
"34247",2014-06-10 16:08:20,"2228226"
"34248",2014-06-10 16:08:20,"2162711"
"34249",2014-06-10 16:08:19,"2163911"
"34250",2014-06-10 16:08:19,"2228225"
"34251",2014-06-10 16:08:19,"2163911"
"34252",2014-06-10 16:08:19,"2162711"
"34253",2014-06-10 16:08:18,"2163911"
"34254",2014-06-10 16:08:18,"2163911"
"34255",2014-06-10 16:08:18,"2163911"
